PetID,brillo,contraste,nitidez,saturacion,pct_pixeles_oscuros,pct_pixeles_claros
fb3bd80d1,0.5824364515496486,0.2965063441915988,765.7957055403522,0.2084586947146228,0.07517221427286873,0.20653984189908753
1a1283447,0.45890893075980393,0.2591468037765895,2450.650058036126,0.18792649611928106,0.07004557291666667,0.01478515625
90592e40c,0.5009908012587752,0.2964987147962942,6097.261128676495,0.21243857419511014,0.11662037037037037,0.11866512345679012
e4e5ea1d2,0.47512179738562094,0.2775566796733961,496.88013305305554,0.2162690522875817,0.079525,0.04860833333333334
e7a74fca8,0.4741309005083515,0.19041712845624661,1835.1507312880442,0.11766748366013072,0.02635030864197531,0.019537037037037037
a5595a935,0.5939895402977244,0.2934757076045225,200.9941034551487,0.15592760180995477,0.09610367892976589,0.12881270903010034
c7575df7b,0.5047535947712418,0.2926555874512204,616.9079751082639,0.16408911764705883,0.07378333333333334,0.162125
e81c6347b,0.25034061283689507,0.2556567116756802,356.23069401235495,0.09172312183300287,0.4235311329588015,0.035252808988764046
76d5726c4,0.5579785369008714,0.23514706603891872,2461.7050704089506,0.25104479847494554,0.05252604166666667,0.06658420138888889
1a9e7158e,0.11089859068627451,0.14552009239607452,585.4685431321462,0.46445532066993467,0.6729427083333334,0.00158203125
d38bcdf49,0.566854170289225,0.17382459900129,1153.2304548907614,0.12008435020678417,0.02423056859676578,0.00012606503216831857
85a79f281,0.5568379193474264,0.35555475851474044,364.6263867187261,0.07214085477941176,0.21835693359375,0.25858154296875
91c2159dd,0.30059425683853785,0.1826133699410653,844.7940260316049,0.33081581336238197,0.20445216049382717,0.0
91d6a2898,0.3899718300653595,0.17928219887018096,412.6985088263889,0.3105686928104575,0.03829166666666667,0.0062833333333333335
cfddf0c47,0.5491839511846405,0.3249752579331594,487.14077101300546,0.2232566125408497,0.09353190104166667,0.19977213541666666
072ae6d9e,0.38599709513435004,0.26077724517990414,5562.449130117778,0.6429229000242073,0.21969907407407407,0.0189891975308642
b5df81f99,0.5636461764705882,0.19760601568804706,405.19559743749994,0.09072467320261439,0.012316666666666667,0.05776666666666667
2c24655fe,0.500641007020092,0.2570825157169125,1473.0836872654227,0.34216115952553866,0.1415432098765432,0.03530864197530864
c8208c3c9,0.42360722263066736,0.2195782069744607,433.9635729500003,0.6681260123457706,0.13129655346547153,0.0
9a9f6c753,0.6468066339869281,0.2662777423188313,849.2629487455556,0.20425656862745098,0.0008416666666666667,0.30196666666666666
92b89a666,0.5497633442265796,0.20008477359179677,747.266579801038,0.1989723129992738,0.014290123456790123,0.005817901234567901
6819ce556,0.5118278758169935,0.18425445259647463,88.33840506326389,0.20350604575163397,0.025108333333333333,0.014325
17bdf954a,0.5647436456063908,0.3047642086167142,648.7562482743043,0.12922943899782133,0.04839120370370371,0.20734953703703704
53cd96ef8,0.48036289215686273,0.29764747944404635,1948.771209674375,0.3498645833333333,0.111725,0.16421875
da327c74b,0.5983607480029048,0.2454751576515417,374.4491707809404,0.35957129024449286,0.007569444444444445,0.23112654320987655
878e36da4,0.510481339869281,0.2559359631912729,117.17820429993056,0.18668189542483662,0.10106666666666667,0.06388333333333333
1ffe668f9,0.5151612540849674,0.21714855592214263,2480.2502742250126,0.08712233200571896,0.04236328125,0.02861979166666667
9a2f44ddf,0.5231675490196078,0.2722662397791098,265.78167106659726,0.20013790849673205,0.06971666666666666,0.15696666666666667
d30b90a39,0.3872522875816994,0.18320260619924011,456.3715751415972,0.20568235294117646,0.052925,0.0005416666666666666
20559d623,0.35199912248850157,0.18428030302144852,1066.6962884511101,0.2242554768821109,0.05549382716049383,0.011496913580246914
3b0b2a86a,0.49918161462115707,0.22281841662751242,2062.0453537713383,0.28117029774872915,0.06124228395061728,0.025794753086419753
64c1c412b,0.4186848447712418,0.1900994578621301,739.9839280571831,0.22518321078431372,0.05578125,0.005052083333333333
0e6dd5e23,0.6694226579520698,0.17863778890198853,205.55842584876538,0.1687654926167998,0.0006635802469135803,0.011666666666666667
184ea777b,0.4813538432734205,0.22668181255774997,348.9976862248738,0.3903566687091503,0.16210069444444444,8.680555555555556e-06
86547ad6d,0.447774288246372,0.29410188849525837,575.8472703405789,0.10320804253904951,0.08995056497175141,0.15111581920903955
ead547f1b,0.5263014296019412,0.3296208613490789,908.5176957276065,0.1337232933307102,0.18059364548494983,0.16153010033444817
703f38466,0.44002668845315906,0.2329268899042088,727.4945968364198,0.2165249636891794,0.08624228395061728,0.03368827160493827
60b188249,0.5471759248621324,0.281989165274804,439.9826415828705,0.1387684685202206,0.0885693359375,0.18521240234375
3c5e8cc5d,0.5320547158678286,0.30356929931891924,2856.0947738626533,0.15071924927378358,0.1303587962962963,0.14833912037037036
9f533475e,0.5052854938271605,0.16859606906300822,754.487872559204,0.22693648632292424,0.03588734567901235,0.006265432098765432
0636650db,0.6520436519607843,0.25342927580109686,1022.1212067177734,0.2545454901960784,0.007075,0.3173625
d8128cefd,0.6096006535947713,0.1629077648340394,946.8737654566665,0.2208658496732026,0.003075,0.005158333333333333
dd2ec7bf4,0.5678335947712417,0.21820355649210613,3558.1900654566666,0.09205326797385621,0.0048916666666666666,0.089275
fcf377cce,0.3488521860764508,0.27083025623892226,5475.689333605385,0.3840938799762329,0.23374368686868688,0.04109848484848485
d4b028ea8,0.4671625514403292,0.2413132526768621,805.7732993393132,0.042646090534979426,0.06718364197530864,0.042430555555555555
7f8f45a35,0.5374809150326798,0.28834584590324186,680.1398416299306,0.1380172549019608,0.13860833333333333,0.06830833333333333
c92256e41,0.38415236528256946,0.21496038318877872,162.2621555847499,0.2932768515949264,0.05526941219813481,0.043429578634843355
6c3a05812,0.6667716899468817,0.31989971397297473,148.6200416381668,0.05967214243556955,0.17043478260869566,0.2732859531772575
5d1fa8ddf,0.4598372875816994,0.16062199036056177,432.81056652333325,0.49185732026143786,0.018216666666666666,0.0007916666666666666
68cdd6d6b,0.3915128796616686,0.24378734492893095,3261.701508148425,0.40835266183679353,0.18349800857843138,0.019473805147058824
1171c9a41,0.35116261437908497,0.29334941737514825,2244.6463177549304,0.18009777777777777,0.29186666666666666,0.09299166666666667
3db150833,0.2355439058339385,0.2445835139660746,783.1469984067193,0.42026189179375456,0.5050925925925925,0.01699074074074074
3b8b38508,0.46017003267973855,0.2465582036561683,1158.9114865549307,0.17164088235294117,0.05365,0.07221666666666667
2e1d4e279,0.4083000980392157,0.23036128888777022,203.28581711326387,0.33499967320261437,0.19869166666666666,0.00010833333333333333
c3cafb38c,0.4901151633986928,0.17000788626794106,334.40108291083334,0.11933133986928104,8.333333333333334e-06,0.02109166666666667
a6e902691,0.3673209803921568,0.21747624320012482,537.4664801975001,0.19702692810457517,0.156175,0.0027
e3f841674,0.36747394607843137,0.26997388835829894,1253.6318591918362,0.3017215196078431,0.2471625,0.0371125
2cea63a41,0.5042627995642701,0.17004731710240992,1320.5859574721842,0.16880156136528685,0.01678240740740741,0.02154320987654321
9a3c966a9,0.5229122461484593,0.31979860175260133,552.8711710214343,0.25977992603291317,0.1387974330357143,0.13938337053571428
27104e464,0.5433672875816994,0.1745874847683924,613.7646161288889,0.23318503267973856,0.04649166666666667,0.017291666666666667
da8a47785,0.24758837145969498,0.24793086110776785,1792.7525852280523,0.28512229938271605,0.43245370370370373,0.005966435185185185
1ba11aaaa,0.4877060639070443,0.20159798190549166,747.4446566095463,0.22632069262890342,0.02580439814814815,0.043501157407407405
e5164d828,0.45019035947712416,0.23520019278531173,526.7863108665972,0.3084264379084967,0.11853333333333334,0.0508
a0dd85af0,0.5101415838326072,0.24876050517262116,258.61952942459675,0.25615752087872184,0.08376012731481482,0.10955584490740741
0392c0c81,0.569422691993464,0.16904436303140538,3635.3989514074965,0.16229088796977126,0.012444661458333334,0.03557942708333333
fff24fcb5,0.543363870927253,0.16359096690008473,221.9075259578914,0.34747028782247963,0.01588212416237894,0.0005993254400897713
1195168b6,0.5195643137254902,0.21421719752829865,2075.0338482527086,0.24370009803921566,0.040933333333333335,0.039525
accca912b,0.5558345755456179,0.21038507652398195,996.1219534690636,0.13367389060887513,0.021442495126705652,0.021296296296296296
12d514ef2,0.4765976112667289,0.28343888217761154,4921.386723630929,0.2576753861266729,0.15360863095238095,0.08249007936507936
17e6747da,0.4387483410667066,0.179867576693068,331.0172006286865,0.27761203412662777,0.013511450381679389,0.017983460559796438
0052dcf47,0.5759640836716083,0.23165513745249994,1032.2456475677502,0.15758405090668454,0.0681592125120044,0.09624948552613527
cdb855a69,0.6244539106626257,0.25484536968210453,337.0404844127788,0.20083103733296598,0.017893735362997657,0.14874121779859484
6f93a41c5,0.49649473856209153,0.20216404570928542,1134.3880286197223,0.3740896078431372,0.007633333333333333,0.021133333333333334
dc56ff89a,0.3262556862745098,0.1976284854962298,128.173113769375,0.1952188888888889,0.10378333333333334,0.0195
23379775f,0.3806610130718954,0.25948302662914935,441.46498071972223,0.3500880392156863,0.11080833333333333,0.104525
fca85f778,0.46473863017429196,0.29453662453136137,766.4601855104046,0.1999382262164125,0.08828703703703704,0.09321759259259259
87f4ea65f,0.38379824800290485,0.23368259035496639,506.0477751923654,0.24118809005083514,0.1424247685185185,0.019710648148148147
97dc6aa32,0.27214820261437905,0.21222772921957625,85.56083221083333,0.43977189542483663,0.14981666666666665,0.0074
bb4c6519d,0.406452947228274,0.1488951476228088,722.3192639359829,0.4516737170176713,0.030300925925925926,0.0012114197530864197
d95eabfe9,0.5914188782935048,0.22592463905210933,583.205492386222,0.3273063629748775,0.01820068359375,0.03298583984375
146d950bc,0.34159816176470587,0.2891773788064752,2267.950338969375,0.4649233333333333,0.32298125,0.0264375
0b8614414,0.5774471568627451,0.23822823502436732,310.32399626222224,0.11351307189542484,0.0093,0.1537
20d4ea30e,0.3784309848233079,0.2116668255996724,223.95722471347435,0.1921866068461283,0.028015536723163842,0.022464689265536724
f98750599,0.5040421389910131,0.21274923468836973,91.85762186262342,0.17291943678513072,0.017688802083333333,3.2552083333333335e-06
fc9b4b692,0.5348181805977477,0.20122210758617357,398.7256015204403,0.4977318650464881,0.07305604460093897,0.0006822183098591549
487abc5e1,0.49353791454853546,0.1754445185225113,612.8165475070492,0.4671514161220044,0.01327932098765432,0.004290123456790124
5c66641a1,0.3202991557734205,0.2545510321091484,2087.6888999484254,0.4600704656862745,0.2976388888888889,0.04117476851851852
518f86025,0.30869937666424596,0.22716131408194976,2694.7510894775355,0.24602853425320745,0.3486574074074074,0.00015432098765432098
8dfe4da6a,0.5704507633311627,0.2336727666701571,4037.341569072677,0.17102678894436002,0.02785977859778598,0.0259840098400984
94bcf0199,0.5725859375000001,0.3048633326925859,435.4513729476928,0.3269109477124183,0.13510416666666666,0.10151909722222222
e758e4c0c,0.5325593454974582,0.14617479135593464,261.920820973957,0.1913260711692084,0.002673611111111111,0.0008333333333333334
782eb0d9d,0.7035284203569069,0.365150112432489,450.4846328324671,0.06974315194242492,0.1002247191011236,0.5578651685393259
7fd7b7583,0.49088794443608647,0.22141352703601153,160.32843586694884,0.23045940524547415,0.02245524296675192,0.008861892583120205
7687b7da2,0.5362005818587597,0.18954287241404047,639.4415819846133,0.2907121044556034,0.03205665650406504,0.013910060975609756
203e2bd3c,0.6337839869281046,0.24389762962283143,72.17695810770833,0.13200287581699346,0.025741666666666666,0.16883333333333334
6b0103c04,0.4988767138434321,0.20282334714772493,543.4105913080693,0.16763950316968892,0.05231203007518797,0.01111842105263158
f99a5e817,0.45561553921568626,0.25667663036274424,1531.9231443398437,0.4115728676470588,0.14695,0.0314875
157e3e074,0.39036650326797384,0.18659068569685827,142.96734902666665,0.16972839869281045,0.08355833333333333,0.0012333333333333332
68731378e,0.5451221241830065,0.22669825425965842,2282.6429832997223,0.2137862091503268,0.04425,0.030608333333333335
eb8aeff64,0.5619908169934641,0.3720276400792745,453.3066573465972,0.07615624183006536,0.15315833333333334,0.392525
79f8b048f,0.4572452287581699,0.20519929510520984,3648.0512118395063,0.352460871459695,0.0664,0.011644444444444445
846e720dc,0.5179022331154685,0.19269494489473396,1640.7711874452107,0.11678304284676834,0.06269097222222222,0.00012152777777777777
9744dcc69,0.4065205049339997,0.23857614963571364,423.56573765532215,0.2534815775983596,0.09635620915032679,0.053986928104575164
a2ae5fa7d,0.5330973881740196,0.2719419467335019,649.8044246717665,0.266223166870915,0.060712890625,0.14460611979166665
b9d6b1488,0.47291199422912983,0.2126229192289151,1786.0165730179194,0.3948264476359105,0.08821070234113712,0.0010535117056856187
1ffb40e20,0.6425792181069958,0.2268462988999332,555.5791597173998,0.26251540183974825,0.038433641975308644,0.04775462962962963
1ee56e81a,0.5500560224089636,0.2810226856528304,507.38373339408207,0.22932080878328343,0.038970990695128625,0.17810618500273673
f4415e636,0.540192901234568,0.17626792015368697,122.5302460418929,0.2321372549019608,0.008618827160493827,0.0009799382716049383
f91147e5f,0.567458503540305,0.15619639162215657,815.3611102986465,0.24636027709694988,0.030807291666666667,4.340277777777778e-06
2418f7929,0.5674108823529411,0.19397286482083814,198.97526013305554,0.18858313725490197,0.03594166666666666,0.016075
0e4049f6d,0.6157170630448506,0.24004699052202744,886.8867574676984,0.223547516972422,0.06236421094212917,0.039798538415958915
daf1a8d08,0.5698380665672066,0.18324838988382028,119.55433172836895,0.044025824097755045,0.05707653985507247,0.0
1ba69dec6,0.49359444784858386,0.2847599748899115,470.16282544847655,0.2909436274509804,0.04713107638888889,0.15893229166666667
cfe285c5f,0.5617292892156863,0.24863924989976807,6198.289032974649,0.19251975490196077,0.003575,0.15836875
92caf1d01,0.5443034508885521,0.12961104033131693,2773.6406139974897,0.08434285599485697,0.0024956088992974237,0.0026419789227166276
37bf6da18,0.7470738996119282,0.29752990136843965,809.6506794228447,0.054125727634803916,0.00072265625,0.5591927083333333
24d9b76ae,0.3801986415481225,0.22836796014498487,1601.9394617187834,0.14056708958093042,0.06241830065359477,0.06568627450980392
c0ca6dd73,0.40651803921568624,0.25029283140375425,1041.824130826389,0.2626676797385621,0.22131666666666666,0.0027333333333333333
6f72c46b5,0.5280874183006536,0.27354612711472126,7457.990173908827,0.13354368361928104,0.06426432291666667,0.11933268229166667
c8fc0d746,0.516500931372549,0.23895975605836314,3962.3635694871487,0.1719593137254902,0.00409375,0.115975
7b8924342,0.5022730392156862,0.21201009087838074,1652.5545693593747,0.23255539215686274,0.009,0.013475
b8bf2c090,0.3207405591866376,0.24520646971335552,703.4216985977151,0.15091960179133382,0.28227623456790124,0.04294753086419753
44bba906d,0.4101225490196078,0.25386984652998124,1319.41240804846,0.2546620327818628,0.12310221354166667,0.05541015625
7d1d7a4f6,0.7330124798046559,0.1549272200754402,593.3964481760299,0.056480295769993395,0.01594686329588015,0.0036575374531835204
fbaec0999,0.4798309368191721,0.2746300759645069,476.25812675506177,0.0906477559912854,0.08045555555555556,0.11178888888888888
43b277272,0.37438019607843137,0.2489645338006354,638.9683483582638,0.2596204248366013,0.12290833333333333,0.06975833333333334
36cc00cf3,0.4703036492374728,0.2686567478384074,634.5304583598237,0.1727707198620189,0.17468171296296298,0.00882523148148148
4bff9728d,0.49667333333333336,0.15233057197900718,342.130418374375,0.11025673202614379,0.051325,7.5e-05
77fa5cdd7,0.5552391521423384,0.297049808670078,680.7184941099484,0.2365246459694989,0.03454861111111111,0.23361689814814815
a76983523,0.46682267973856206,0.17650544611225966,242.51950882159719,0.16143816993464052,0.014408333333333334,0.012608333333333333
