PetID,perro_segmentado,pct_pixeles_perro_original,pct_pixeles_perro_modelo
3209cdc3c,True,0.29285714285714287,0.40854193239795916
9b980624e,True,0.3802141853932584,0.5558832908163265
6f3e5cbd8,True,0.11407877604166666,0.18395248724489796
4669945ed,True,0.180625,0.29161352040816324
1b932e373,True,0.2406058282208589,0.37838807397959184
59e24567e,True,0.10510833333333333,0.16557716836734693
50361acf5,True,0.3158444444444444,0.48329878826530615
50e35cd70,True,0.37651643990929706,0.4983059630102041
76288167b,True,0.23791735084838533,0.5089883609693877
f93283e0c,True,0.3409583333333333,0.3846061862244898
6be0a8fcd,True,0.2691851851851852,0.3996731505102041
151d50f53,True,0.1400810185185185,0.2434032206632653
a81084ff0,True,0.064425,0.11204559948979592
c712cfd20,True,0.2633625,0.342594068877551
467614705,True,0.06010833333333333,0.10477120535714286
88ac92eed,True,0.39009166666666667,0.5076331313775511
9fa760b69,True,0.274921875,0.4370017538265306
04e7d89c0,True,0.29135833333333333,0.4953563456632653
93f758039,True,0.2677,0.4412468112244898
85b57bb1e,True,0.193076171875,0.32441804846938777
0bc3f09be,True,0.144,0.20894451530612246
32148e0fc,True,0.2630246913580247,0.5876913265306123
da8d4a273,True,0.0951099537037037,0.1657764668367347
deeea2b65,True,0.15797916666666667,0.3341039540816326
12380b365,True,0.3094502314814815,0.5213448660714286
cc60d07c7,True,0.4200111111111111,0.5377471301020408
3a4178fe9,True,0.14695833333333333,0.2298309948979592
355743336,True,0.16889802631578948,0.29356664540816324
97db95d21,True,0.42518518518518517,0.6034558354591837
e42dc215d,True,0.23274475524475524,0.31698421556122447
2b5a3c81d,True,0.2748906386701662,0.3350207270408163
6029bf590,True,0.14972222222222223,0.2529296875
78ad8f1a2,True,0.49859166666666666,0.6624282525510204
3089a5bd8,True,0.06676875,0.08408402423469388
cb5597fb1,True,0.37144965277777775,0.5337213010204082
1a3a45096,True,0.12679765886287625,0.22136080994897958
382e4bddd,True,0.14346324906367042,0.25205277423469385
944db63df,True,0.1540277777777778,0.26640226403061223
1d03b6d7c,True,0.23571061140505584,0.3402622767857143
e3a5332ce,True,0.3354012345679012,0.5556839923469388
e5e083218,True,0.40088541666666666,0.5554846938775511
b75594e30,True,0.33169398907103825,0.6271922831632653
0bd2d5882,True,0.1857625,0.2197265625
ea319fdec,True,0.18316080729166667,0.2910953443877551
300337abe,True,0.37213541666666666,0.5388034119897959
90a967a14,False,0.0,
76358e754,True,0.3925416666666667,0.5646324936224489
8dd958339,True,0.26061666666666666,0.3365951849489796
796382bf4,True,0.26716586794462194,0.41782924107142855
81a176a02,True,0.35745,0.3817163584183674
67e7da152,True,0.2273,0.35024713010204084
d721ed589,True,0.24786535303776683,0.46536192602040816
1a018ef15,True,0.16116666666666668,0.2757095025510204
1bb0600a7,True,0.2739043209876543,0.5122967155612245
e04df6caf,False,0.0,
faf6a8cd0,True,0.10493333333333334,0.15906010841836735
86d203b94,True,0.666188524590164,0.7153419961734694
2e6fc0342,True,0.4143576388888889,0.75
f849d1829,True,0.43255,0.6334103954081632
32918fcdf,True,0.11858642578125,0.15443638392857142
abdeff83f,True,0.2847280092592593,0.3518813775510204
8311f29c4,True,0.3378464419475655,0.4628109056122449
69c8c9463,True,0.23983333333333334,0.35776068239795916
aefafcc66,True,0.07238425925925926,0.11782525510204081
228d72748,True,0.24035300925925926,0.3727479272959184
e21d09b79,True,0.14042100694444445,0.27303890306122447
833c51fd2,True,0.3682890365448505,0.5931919642857143
38e12233c,True,0.2704108796296296,0.4444953762755102
4d6a996c1,True,0.28836666666666666,0.48782286352040816
52238d3bf,True,0.4324979114452799,0.5614835778061225
e99c4a55d,True,0.10882378472222222,0.25296954719387754
727a1c793,True,0.18606481481481482,0.37575733418367346
24afd5f54,True,0.28196666666666664,0.4881218112244898
d2d9924f0,True,0.261762962962963,0.37952407525510207
5419155f2,True,0.372505787037037,0.544304049744898
48f5de7e9,True,0.33943603515625,0.43997130102040816
cad1a9f54,True,0.3924125,0.45962213010204084
952501bdb,True,0.37495833333333334,0.6173070790816326
798f4a1e4,True,0.45235,0.6729711415816326
98c17f102,True,0.29667824074074073,0.4724968112244898
4a67bf90d,True,0.35091666666666665,0.42540258290816324
e152df77a,True,0.4030416666666667,0.5740393813775511
26627b528,True,0.3444580078125,0.43203922193877553
2c15f3086,True,0.40034995625546804,0.5888073979591837
ced0659f2,True,0.1001,0.20266661352040816
bea0802eb,True,0.4806666666666667,0.6879982461734694
066521b34,True,0.45976666666666666,0.6027981505102041
bd37ccdd5,True,0.29368333333333335,0.4602200255102041
35f8b4bff,True,0.5231324404761905,0.6960100446428571
5b56430cd,True,0.4265335648148148,0.5649314413265306
36ab1bdc9,True,0.160275,0.21340880102040816
d6ad64584,True,0.588225,0.7540258290816326
492fe3371,True,0.3842534722222222,0.46488360969387754
4e4ba4429,True,0.49122807017543857,0.7780412946428571
d111847a0,True,0.31689623507805326,0.5167610012755102
ab2bb4a0c,True,0.4462058823529412,0.6120256696428571
9e25c09b2,True,0.09147569444444445,0.21201371173469388
ff832cb7e,True,0.16949629629629628,0.2619579081632653
3de6bc035,True,0.0385807037278235,0.08043686224489796
854319675,True,0.27309368191721134,0.22861527423469388
51df78553,True,0.31454444444444446,0.6199178890306123
fb8efea32,True,0.025891666666666667,0.045041454081632654
40b53f6c2,True,0.1790972222222222,0.3016780931122449
9951b9762,True,0.012755555555555555,0.021863042091836735
19d7de899,True,0.5788657407407407,0.7436423788265306
eb42f77fd,True,0.3309201388888889,0.4582669005102041
ab09748d1,True,0.543857421875,0.6842315051020408
98e211da3,True,0.4924294431731503,0.6333107461734694
d4aa3713a,True,0.22964506172839505,0.5141302614795918
c0771fde0,True,0.24847777777777777,0.4473254145408163
009239f92,True,0.2764083333333333,0.4639867665816326
b2056e185,True,0.44493333333333335,0.7217793367346939
4f678d1cf,True,0.5105827067669173,0.6855269451530612
b7d753c5a,True,0.42735099337748345,0.6179647640306123
2e85b81d7,True,0.5562174479166667,0.622688137755102
400e57095,True,0.1984375,0.25916772959183676
848c1d759,True,0.15266666666666667,0.2627551020408163
6d4bdde4c,True,0.2743142361111111,0.4850526147959184
ebba4f83b,True,0.2020949074074074,0.3268295599489796
4c1981df1,True,0.11139166666666667,0.1937579719387755
378406cf4,True,0.5281712962962963,0.5150669642857143
c9a00b80f,True,0.117744140625,0.2045001594387755
2398599fc,True,0.47039748953974897,0.5319475446428571
27e458086,True,0.5017333333333334,0.6984016262755102
7439df9c4,True,0.3429699248120301,0.42544244260204084
1d777bbcd,True,0.3737078651685393,0.47636320153061223
6679c179c,True,0.3004571759259259,0.4169323979591837
15a491e20,True,0.32141891891891894,0.47823660714285715
fe3a83fe5,True,0.35486666666666666,0.462711256377551
e0dbd7901,True,0.31848290598290596,0.5104033801020408
c93e37265,True,0.2797803217821782,0.35664461096938777
577de26db,True,0.31291341145833335,0.44381776147959184
1076dcc35,True,0.4350125313283208,0.5486886160714286
29bf0cb2c,True,0.40617843232309725,0.5292570153061225
5980b0699,True,0.7902264819558052,0.9722377232142857
d73b2a4c6,True,0.408927304964539,0.6792091836734694
dc20a0cea,True,0.35716145833333335,0.5252511160714286
14c6c68e2,True,0.45503333333333335,0.43502869897959184
6593bd2a2,True,0.3541782407407407,0.5462970344387755
afaadb62f,True,0.2940333333333333,0.42703683035714285
ca39f5e93,True,0.27563333333333334,0.4605189732142857
1ec7dc903,True,0.19327777777777777,0.44595025510204084
a2037a7b0,True,0.19895,0.313297193877551
227580301,True,0.08620225694444444,0.19989636479591838
f95b39c6f,True,0.17337962962962963,0.3581393494897959
ff10041de,True,0.21534722222222222,0.4350087691326531
a7eb03730,True,0.29248779296875,0.3689014668367347
f1cc9dd25,True,0.1758203125,0.22971141581632654
385028a00,True,0.34391203703703704,0.5500039859693877
8bcb0a0e6,True,0.41631666666666667,0.49184869260204084
bc14f3a48,True,0.7047106481481481,0.7893215880102041
e92ed29c2,True,0.3220449050086356,0.36698820153061223
a655655d4,True,0.36352430555555554,0.5301538584183674
8140d2734,True,0.489796875,0.5407166772959183
0fe58286d,True,0.28915833333333335,0.44624920280612246
f47fc05a6,True,0.43277925531914896,0.5639150191326531
62e2e9071,True,0.18124166666666666,0.31570870535714285
1f2c63312,True,0.4926438053097345,0.6182238520408163
00648f96f,True,0.46258333333333335,0.6942960778061225
f70a1bf5d,True,0.23021809895833334,0.3850845025510204
da5295aaf,True,0.21415833333333334,0.3304966517857143
afec4c35e,True,0.25154296875,0.42410714285714285
73066f6ff,True,0.19897569444444443,0.33962452168367346
6af981c61,True,0.2881712962962963,0.47132095025510207
5685ae208,True,0.42407470703125,0.5318279655612245
f60ee7233,True,0.02251736111111111,0.03932158801020408
f67dcb4b3,True,0.16671052631578948,0.3172233737244898
140ef35de,True,0.2147511574074074,0.34139827806122447
7f7e9db52,True,0.3049067112225007,0.4348692602040816
28ec2de89,True,0.3042438271604938,0.5254504145408163
d50b449f0,True,0.2862,0.3530373086734694
5d2f7761c,True,0.23788773148148148,0.3483936543367347
cf795bb00,True,0.5059131493506493,0.6450693558673469
896bb46bd,True,0.36395833333333333,0.5185546875
f6c91bc20,True,0.3313833333333333,0.5016940369897959
c0bc43dd6,True,0.33069444444444446,0.6072823660714286
85094deda,True,0.1230859375,0.20579559948979592
edef78673,True,0.35749375,0.45705117984693877
95a89f5f2,True,0.2193,0.36196588010204084
61dc8345a,True,0.555577761627907,0.6996970663265306
bde802b84,True,0.14126157407407408,0.2390186543367347
125522846,True,0.19790833333333332,0.34231505102040816
4a1702099,True,0.3306365740740741,0.44284119897959184
29aa0b74b,True,0.216748046875,0.32692920918367346
eea15297e,True,0.0857,0.14913504464285715
b421d0d48,True,0.40924812030075186,0.5013950892857143
e1f08c5b2,True,0.24355324074074075,0.38620057397959184
611970ebc,True,0.32909565423702003,0.47604432397959184
e25112cac,True,0.3587712236533958,0.49318399234693877
29466dcf4,True,0.323325,0.43959263392857145
5bc5b43ae,True,0.0728,0.08978396045918367
6348b55cb,True,0.43225694444444446,0.6812021683673469
71f245b82,True,0.35959375,0.6590800382653061
245434d5d,True,0.15340633656509695,0.32631138392857145
c70a3fcc5,True,0.21671666666666667,0.37731186224489793
dbc39e84b,True,0.4333767361111111,0.6310985331632653
f0057428e,True,0.21258101851851852,0.3330875318877551
3afe6f1fc,True,0.058547453703703706,0.10168207908163265
70be9c861,False,0.0,
2931d3eac,False,0.0,
f77452d59,True,0.43094945355191255,0.5349569515306123
2f72b9f33,True,0.273994140625,0.3444276147959184
a662626a6,True,0.6137795275590551,0.8845663265306123
e21ecf520,True,0.5953166666666667,0.8200135522959183
077001793,True,0.4372668810289389,0.6259367028061225
689e4e3bf,True,0.14807692307692308,0.2522720025510204
310ea711c,True,0.0673828125,0.11820392219387756
1f949d065,True,0.21688333333333334,0.3529575892857143
1dcb1fe2f,True,0.6164473684210526,0.7815489477040817
9b251f717,True,0.249416928721174,0.4425422512755102
c49629a90,True,0.5031583333333334,0.5909199617346939
bda912e4e,True,0.6275583333333333,0.6697225765306123
ee5ceb065,True,0.1308888888888889,0.23060825892857142
2430b50b4,True,0.16770833333333332,0.29159359056122447
b03c17502,True,0.015777994791666666,0.027363679846938774
a710da2ab,True,0.20581666666666668,0.27200255102040816
a1d8d917c,True,0.037627314814814815,0.06554926658163265
55e32b4b7,True,0.20173502604166665,0.29647640306122447
27a8bdbf8,True,0.28474166666666667,0.48319913903061223
f0ee32b27,True,0.18397569444444445,0.3200733418367347
591f1d67c,True,0.21433333333333332,0.3600526147959184
b1e590596,True,0.4972083333333333,0.6352838010204082
66f6cd1cb,True,0.3259737827715356,0.6145368303571429
c54b26d73,True,0.42486111111111113,0.5916573660714286
7ed1216f9,True,0.7653516179152875,0.9332948022959183
ea303d329,True,0.3140464620419497,0.4590441645408163
0c2e0fc7d,True,0.18084558823529412,0.16386320153061223
a8b9d57b4,True,0.14584635416666666,0.3294005102040816
4ea7c5d48,True,0.06528935185185185,0.11383928571428571
70aa95825,True,0.3955921052631579,0.7718829719387755
f024e91b9,True,0.4341449652777778,0.5319076849489796
c842fa148,True,0.278875,0.39684311224489793
25f6db0fd,True,0.24586805555555555,0.3693000637755102
c23b2926e,True,0.26590169270833336,0.35610650510204084
76a063a20,True,0.33536666666666665,0.4884008290816326
6a8d98847,True,0.4411921296296296,0.5541294642857143
a5bed2b62,True,0.16949652777777777,0.2948022959183674
8167f58bb,True,0.6190319548872181,0.7915138711734694
04e829d49,True,0.4122602070429882,0.602180325255102
86f7b4013,True,0.39297991071428573,0.5285196109693877
2de32b48a,True,0.30405,0.4895766900510204
cd5a7effb,True,0.22745940783190066,0.39554767219387754
a2a899dab,True,0.49918981481481484,0.6191007653061225
2fcdfb0e1,True,0.22976190476190475,0.4210180165816326
ea433c341,True,0.4628992450638792,0.6746851084183674
5a7207717,True,0.43117431640625,0.5539301658163265
fc8220250,True,0.0980324074074074,0.1708386479591837
1ca9db40b,True,0.209775,0.3620057397959184
7f51a7e88,True,0.1329515050167224,0.22907366071428573
b593502c5,True,0.10725833333333333,0.1865234375
9f02a1c14,True,0.11286875,0.14748086734693877
c4e0d125b,True,0.36668125,0.44772401147959184
ea7ec0562,True,0.43917910447761194,0.6068638392857143
eb900ff8a,True,0.607626953125,0.8367346938775511
cf51903db,True,0.16841688131563304,0.25759327168367346
37438ea50,True,0.37690199335548175,0.594367825255102
21b90ff68,True,0.2591261574074074,0.3253547512755102
b7d23de06,True,0.211425,0.3570033482142857
2ee5073bc,True,0.3209490740740741,0.5149872448979592
86f40e2b4,True,0.36338485663082437,0.5049226721938775
924cc5438,True,0.29730833333333334,0.5092873086734694
6f3e4618d,True,0.7240509259259259,0.8548309948979592
467aed7e3,True,0.43607620320855617,0.5381058673469388
733f9942b,True,0.7585243055555555,0.9008689413265306
0a9f9f178,True,0.14468424479166667,0.20860570790816327
283424d80,True,0.23219907407407409,0.3848254145408163
8fa2d16db,True,0.4044979079497908,0.539680325255102
6ea58b8ac,True,0.44125434027777777,0.5972177933673469
bedd7f1e7,True,0.29302134646962236,0.3402822066326531
b551658f4,True,0.07728333333333333,0.13428730867346939
b2c120250,True,0.38825174825174824,0.5580556441326531
451bf38f1,True,0.234443359375,0.275569993622449
e61aceb9e,True,0.2528125,0.3413783482142857
12d48709c,True,0.16447599531615925,0.3217673788265306
f680cd37a,True,0.22626543209876543,0.5021723533163265
f4f5588c6,True,0.16055555555555556,0.34873246173469385
9af15c8f1,True,0.19729166666666667,0.33083545918367346
b7da4e981,True,0.23055,0.3403419961734694
19caeb6b5,True,0.3024131944444444,0.4323580994897959
c919eb44b,True,0.3880546240948632,0.5678411989795918
60f317698,True,0.2061796171171171,0.3234813456632653
04a6267e4,True,0.38944931773879143,0.6213129783163265
060b52c3b,True,0.343916015625,0.5692960778061225
d919bd302,True,0.45498076923076924,0.5377869897959183
96ba0193d,True,0.1282349537037037,0.22311463647959184
e2b5913e7,True,0.45013798896088314,0.5802574936224489
e19ee42ce,True,0.38604269293924465,0.5929926658163265
86c412966,True,0.23960833333333334,0.31383529974489793
a4385e043,True,0.25825810185185183,0.3990951849489796
e58eb3249,True,0.48647959183673467,0.5707310267857143
dfff88c90,True,0.207314453125,0.35415338010204084
3625dd7cf,True,0.575175,0.7529496173469388
dcf2641f2,True,0.29788773148148145,0.48341836734693877
e910d17de,True,0.07612040133779265,0.13301179846938777
e1c40a1eb,True,0.1088,0.18763950892857142
c8779a4a1,True,0.32605,0.5408960459183674
c90558513,True,0.2526157407407407,0.48947704081632654
6da65afb8,True,0.025853909465020575,0.04926658163265306
b4475834d,True,0.22736666666666666,0.3829320790816326
204ca9f14,True,0.20625434027777778,0.3920798788265306
6bf7eec1e,True,0.4247,0.6082589285714286
54224dada,True,0.11155442804428044,0.24449936224489796
818cf6f02,True,0.7710580524344569,0.9530054209183674
35b51bb28,True,0.04429166666666667,0.07692920918367346
72acdecb7,True,0.37700833333333333,0.6174864477040817
c05a9c0c8,True,0.4583083333333333,0.7178332270408163
0ce80622f,True,0.27757475083056476,0.42679767219387754
9668972cc,True,0.42673958333333334,0.6456871811224489
8e372fc09,True,0.33823333333333333,0.44029017857142855
8ff66c239,True,0.08308888888888889,0.19242267219387754
19bdaed52,True,0.24602623456790124,0.5116390306122449
3e373923e,True,0.46875,0.6039740114795918
f376f922e,True,0.4295899470899471,0.5526546556122449
b8dd18a5a,True,0.4470659722222222,0.6384725765306123
da8859f46,True,0.24498263888888888,0.3745814732142857
5f2623cb9,True,0.5422384937238494,0.665397799744898
92bf4bb1a,True,0.5291985720198675,0.6331313775510204
f77a10b5f,True,0.3391071428571429,0.480289381377551
8a99dadaf,True,0.6628674540682414,0.7786192602040817
bee25f46d,True,0.415225,0.38022161989795916
30ca259ed,True,0.3309166666666667,0.4813257334183674
dcefbb974,True,0.28760416666666666,0.44704639668367346
51d3a70bf,True,0.3239138576779026,0.4331752232142857
5e08b9ce5,True,0.2989044943820225,0.5623604910714286
c924a03e8,True,0.07868055555555556,0.18004623724489796
3595648ea,True,0.30807407407407406,0.40431680484693877
1667eb8a4,True,0.2762,0.4112523915816326
dcdefed1a,True,0.3073996913580247,0.5211057079081632
760c7d8ac,True,0.12619926199261994,0.2919124681122449
48333a921,True,0.12319966281310211,0.12755102040816327
f068b8fdd,True,0.7770880149812734,0.9003507653061225
24993107f,True,0.130975,0.22781808035714285
7e29d5a9d,True,0.1594849537037037,0.27664620535714285
12e747332,True,0.1475390625,0.2449577487244898
ea1736eec,True,0.48787841796875,0.5657485650510204
1555b08c9,True,0.4917822265625,0.5718072385204082
7e681c7eb,True,0.25287037037037036,0.48596938775510207
deda21b9a,True,0.3052256944444444,0.4481226084183674
81d38d5ec,True,0.32688333333333336,0.5321468431122449
f6ae0d580,True,0.21705,0.37366470025510207
